State.csv
2.680941672194357e+01
4.809379110374276e+04
5,5.137388468544316e-02,3.790814372499482e+00
5,5.137388468544316e-02,3.294945570153686e+00
5,5.370864061558069e-02,3.921182213063962e+00
5,5.372109112709803e-02,3.768991893332239e+00
5,5.231911070165353e-02,3.350752927418216e+00
5,5.231911070165353e-02,3.350752927418216e+00
5,5.255429128696479e-02,3.677797766575099e+00
5,5.246286399535338e-02,3.705777460403295e+00
5,5.270639636697404e-02,3.839002611030008e+00
5,5.270639636697404e-02,3.833240314251179e+00
5,5.248016870583987e-02,3.710967102176481e+00
5,5.120570436446314e-02,3.688382459788200e+00
5,5.120570436446314e-02,3.198175898942404e+00
5,5.464407370293965e-02,3.945864135682874e+00
5,5.464407370293965e-02,3.948090297531154e+00
5,5.359950724503499e-02,3.300247515656423e+00
5,5.199191645352731e-02,3.281531857042491e+00
5,5.134124257052188e-02,3.750964460290428e+00
5,5.134124257052188e-02,3.265633265379604e+00
5,5.230254498995282e-02,3.365068846047437e+00
5,5.191562725937078e-02,3.775037101157707e+00
5,5.246286399535338e-02,3.373324425469448e+00
5,5.229461979603248e-02,3.227794520440459e+00
5,5.301393534929522e-02,3.904590574356321e+00
5,5.301393534929522e-02,3.407384086726046e+00
5,5.016188581926369e-02,3.772167151245201e+00
5,5.224694239902485e-02,3.772194508104699e+00
5,5.308590603739050e-02,3.246396237859594e+00
5,5.308590603739050e-02,3.739451470681085e+00
5,5.378244100174254e-02,3.772274315269536e+00
5,5.343696068497256e-02,3.846347635555489e+00
5,5.464407370293965e-02,3.522050329408631e+00
5,5.525129057740041e-02,3.523937500484971e+00
5,5.173491604725626e-02,3.252260230059150e+00
5,5.173491604725626e-02,3.736918104071742e+00
5,5.232885819922234e-02,3.772614853399376e+00
5,5.170557053961905e-02,3.706365836023763e+00
5,5.312837310952622e-02,3.396747919481308e+00
5,5.162263034644757e-02,3.244727782409723e+00
5,5.226190389382467e-02,3.783253444854756e+00
5,5.225113813821184e-02,3.366949530612876e+00
5,5.255280251190632e-02,3.865702354446908e+00
5,5.200961143224802e-02,3.316128917620339e+00
5,5.181903467757479e-02,3.737918520168403e+00
5,5.181903467757479e-02,3.254211674938551e+00
5,5.293444309074965e-02,3.395333416173082e+00
5,5.293444309074965e-02,3.395333416173082e+00
5,5.246286399535338e-02,3.784460720399818e+00
5,5.592249922257686e-02,3.629129428734703e+00
5,5.180355437323794e-02,3.703975013838736e+00
5,5.110911320682471e-02,3.615811899537589e+00
5,5.226190389382467e-02,3.836411253383209e+00
5,5.292359003485372e-02,3.783940158450885e+00
5,5.154572556140867e-02,3.824209321139368e+00
5,5.231124761289274e-02,3.801606227599964e+00
5,4.971397253618731e-02,3.653445256255195e+00
5,4.971397253618731e-02,3.657269826211855e+00
5,5.216754155503191e-02,3.864015323133995e+00
5,5.125839864002248e-02,3.216581765450780e+00
5,5.388647160445716e-02,3.387782669904337e+00
5,5.256914163085931e-02,3.299633770178105e+00
5,5.346337146489930e-02,3.866200907599276e+00
5,5.255429128696479e-02,3.252696960633363e+00
5,5.137388468544316e-02,3.726269052948921e+00
5,5.214972947845616e-02,3.314847625429798e+00
5,5.410058592405925e-02,3.432749146752428e+00
5,5.893212899748820e-02,3.777076158806778e+00
5,5.331255829785619e-02,3.768455524834222e+00
5,5.270639636697404e-02,3.823149131060904e+00
5,5.388647160445716e-02,3.823683969999633e+00
5,5.145582642640457e-02,3.641397161037279e+00
5,5.552704016370066e-02,3.524817334791392e+00
5,5.103349191040664e-02,3.195221020413851e+00
5,5.103349191040664e-02,3.686496142583024e+00
5,5.216754155503191e-02,3.635280688578085e+00
5,5.191712340631302e-02,3.723026337496574e+00
5,5.191712340631302e-02,3.723738868714377e+00
5,5.214972947845616e-02,3.284164601061140e+00
5,5.230254498995282e-02,3.792308988846096e+00
5,5.121645498577316e-02,3.669470205301066e+00
5,5.121645498577316e-02,3.658933393470275e+00
5,5.188906278107333e-02,3.841551617612775e+00
5,5.188906278107333e-02,3.832710663083078e+00
5,5.194276958617969e-02,3.209290152026735e+00
5,5.241739274229285e-02,3.878624617239837e+00
5,5.208834875045474e-02,3.630620533783983e+00
5,5.170557053961905e-02,3.647089192694561e+00
5,4.820395059298579e-02,3.779973816095664e+00
5,5.200961143224802e-02,3.764792879700547e+00
5,5.190164220781755e-02,3.720080596435580e+00
5,5.192007361483070e-02,3.778586216651210e+00
5,5.272208983178142e-02,3.780330863737257e+00
5,5.255429128696479e-02,3.267315049851502e+00
5,5.222303462250476e-02,3.306378322149121e+00
5,4.109409946117451e-02,3.780523929690945e+00
5,5.471032620713244e-02,3.501022062978800e+00
5,5.285220882711818e-02,3.756118541967395e+00
5,5.189988824158574e-02,3.319048919431981e+00
5,5.356604982140860e-02,3.460575125526034e+00
5,5.289547275208281e-02,3.825641043232391e+00
5,5.154572556140867e-02,3.618578301679896e+00
5,5.312837310952622e-02,3.914515178113675e+00
5,5.231911070165353e-02,3.869112625014673e+00
5,5.231911070165353e-02,3.871840430092507e+00
5,5.185375938680071e-02,3.774548204922069e+00
5,5.031092481795452e-02,3.592770325670968e+00
5,5.031092481795452e-02,3.588412673999134e+00
5,5.255802410062402e-02,3.693004028557764e+00
5,5.255802410062402e-02,3.697582238967886e+00
5,5.686003636559237e-02,3.643193716295157e+00
5,5.208834875045474e-02,3.737439827744110e+00
5,5.255429128696479e-02,3.296314241429295e+00
5,5.241739274229285e-02,3.794488521926160e+00
5,5.241739274229285e-02,3.300733909609348e+00
5,5.331255829785619e-02,3.799196734455397e+00
5,5.191906282640328e-02,3.828614238648073e+00
5,5.262057405918590e-02,3.751240396694210e+00
5,5.387163452769352e-02,3.452433226429857e+00
5,5.311571043191621e-02,3.952902413388823e+00
5,5.311571043191621e-02,3.455232755239548e+00
5,5.260815957721710e-02,3.351764080325522e+00
5,5.270639636697404e-02,3.807375050892511e+00
5,5.168241542765293e-02,3.343158947762377e+00
5,5.492459236197542e-02,3.544421273068890e+00
5,5.155756547061625e-02,3.706317556590048e+00
5,4.109455894058449e-02,3.784600533831663e+00
5,5.231911070165353e-02,3.821291525328052e+00
5,4.161032549980569e-02,3.785187279845023e+00
5,5.144919817007407e-02,3.785629333025786e+00
5,5.226190389382467e-02,3.801481428754814e+00
5,5.242085127319204e-02,3.796495606367509e+00
5,5.260815957721710e-02,3.837880143130939e+00
5,5.231911070165353e-02,3.739406460485719e+00
5,5.231911070165353e-02,3.745155260095343e+00
5,5.208834875045474e-02,3.808110169393885e+00
5,5.818607070382847e-02,3.785082197542060e+00
5,5.275312276621806e-02,3.281067851679596e+00
5,5.275312276621806e-02,3.777274317796316e+00
5,5.298731898034277e-02,3.775697991851734e+00
5,5.298731898034277e-02,3.776935266047797e+00
5,5.255429128696479e-02,3.797090493079987e+00
5,5.152143929181123e-02,3.272308797085755e+00
5,4.843997234948962e-02,3.786851033214939e+00
5,5.445425579410174e-02,3.541129984045351e+00
5,5.261439704424830e-02,3.400489513192623e+00
5,5.324123579331895e-02,3.845184782381653e+00
5,5.225989198347535e-02,3.703091157880272e+00
5,5.483193848350928e-02,3.787204510049380e+00
5,5.056755131234830e-02,3.787357348882065e+00
5,5.235570212695723e-02,3.396797410529171e+00
5,5.023686980293376e-02,3.787938871938735e+00
5,5.092625055149891e-02,3.664663661055980e+00
5,5.241739274229285e-02,3.815665294227405e+00
5,5.248016870583987e-02,3.305200457848330e+00
5,5.464407370293965e-02,3.788375476029945e+00
5,5.083955419055692e-02,3.700579170239038e+00
5,5.083955419055692e-02,3.202583877376004e+00
5,5.146373507734454e-02,3.615054468178571e+00
5,5.317483797344780e-02,3.831105167829789e+00
5,5.317483797344780e-02,3.826008178685639e+00
5,5.261419529079623e-02,3.788867047633778e+00
5,5.249277273947775e-02,3.815429269160290e+00
5,5.249277273947775e-02,3.815228185977209e+00
5,5.121536820634114e-02,3.295391821517552e+00
5,5.235570212695723e-02,3.740982722092302e+00
5,5.204681751932373e-02,3.368452931260709e+00
5,5.204681751932373e-02,3.368452931260709e+00
5,5.330693164670318e-02,3.830819670722502e+00
5,5.285220882711818e-02,3.754298053634012e+00
5,5.216754155503191e-02,3.768880468508158e+00
5,5.277935383419175e-02,3.824612766243742e+00
5,5.336023169721713e-02,3.351080177488167e+00
5,5.277935383419175e-02,3.330276885195885e+00
5,5.231911070165353e-02,3.764506208228966e+00
5,5.226190389382467e-02,3.775732294208868e+00
5,5.215424229794859e-02,3.343461357906569e+00
5,5.303956710871523e-02,3.851204945381819e+00
5,5.313844006047034e-02,3.809128011485894e+00
5,5.430077118068740e-02,3.532039869607543e+00
5,5.260959402333457e-02,3.729073272674256e+00
5,5.256914163085931e-02,3.363073892208534e+00
5,5.299655140926298e-02,3.832008101665179e+00
5,5.180287740926496e-02,3.681019884779845e+00
5,5.231911070165353e-02,3.798559605888103e+00
5,5.203327925832926e-02,3.838457786289426e+00
5,5.235570212695723e-02,3.306843604524374e+00
5,5.235570212695723e-02,3.792889725532773e+00
5,5.336023169721713e-02,3.819543606536068e+00
5,4.989501536623535e-02,3.191113486704233e+00
5,5.494951866919873e-02,3.443994571155319e+00
5,5.285220882711818e-02,3.790879284080335e+00
5,5.260959402333457e-02,3.262803349833606e+00
5,5.228969119257951e-02,3.803054403555613e+00
5,5.228969119257951e-02,3.803883093894528e+00
5,5.243865201049482e-02,3.803442403512234e+00
5,5.142088368084360e-02,3.751133699988344e+00
5,5.121536820634114e-02,3.779917452609689e+00
5,5.142088368084360e-02,3.758904378888802e+00
5,5.133836314321931e-02,3.706384263109741e+00
5,5.246286399535338e-02,3.797032822302370e+00
5,5.133836314321931e-02,3.206771303718112e+00
5,5.246286399535338e-02,3.790090260802323e+00
5,5.190164220781755e-02,3.663058073054358e+00
5,5.063992540047766e-02,3.644751701117517e+00
5,5.205875186977212e-02,3.801718021739688e+00
5,5.063992540047766e-02,3.649983877087695e+00
5,5.205875186977212e-02,3.805043929858580e+00
5,5.084960705982421e-02,3.668759324039599e+00
5,5.084960705982421e-02,3.178302245078070e+00
5,5.192878505584934e-02,3.693855006855144e+00
5,5.214762602949849e-02,3.798945970026766e+00
5,5.214762602949849e-02,3.800274168175947e+00
5,5.500042029386704e-02,3.792070035017288e+00
5,5.364011164164077e-02,3.775253944533190e+00
5,5.364011164164077e-02,3.777520083029950e+00
5,5.050833872752150e-02,3.792264762691368e+00
5,5.299655140926298e-02,3.828605350420459e+00
5,5.390581043836526e-02,3.434502308797104e+00
5,5.482801609533347e-02,3.548227952180536e+00
5,5.372109112709803e-02,3.401278943961215e+00
5,4.354778796967879e-02,3.792778315462208e+00
5,5.231124761289274e-02,3.315153262596125e+00
5,5.231124761289274e-02,3.315153262596125e+00
5,5.297993151054555e-02,3.793329415371527e+00
5,5.208834875045474e-02,3.688224404131461e+00
5,5.285220882711818e-02,3.793755870095396e+00
5,5.163351564756445e-02,3.767887775279039e+00
5,5.163351564756445e-02,3.758338261223985e+00
5,5.304201452251903e-02,3.457742966192375e+00
5,5.121645498577316e-02,3.783628661879823e+00
5,5.365161549624017e-02,3.794197764289272e+00
5,5.190164220781755e-02,3.351703468747433e+00
5,5.143084211002166e-02,3.750642895750190e+00
5,5.143084211002166e-02,3.741892360144932e+00
5,5.181903467757479e-02,3.795080257326449e+00
5,5.256914163085931e-02,3.795342085494563e+00
5,5.552124567876251e-02,3.417881645263863e+00
5,5.285798483280988e-02,3.348332704156835e+00
5,5.237665536033284e-02,3.827376346933715e+00
5,5.256914163085931e-02,3.795606913970660e+00
5,5.139624632010024e-02,3.274128670146013e+00
5,4.178347036821980e-02,3.795984659336958e+00
5,5.241739274229285e-02,3.679659016767448e+00
5,5.375352976215884e-02,3.456582155471417e+00
5,5.128842480894823e-02,3.586826198093130e+00
5,5.216754155503191e-02,3.834973754053973e+00
5,5.231911070165353e-02,3.397591220206061e+00
5,5.216754155503191e-02,3.292916557521057e+00
5,5.056755131234830e-02,3.213599351980423e+00
5,5.056755131234830e-02,3.213599351980423e+00
5,5.346312763700768e-02,3.784659710101133e+00
5,5.405272914695068e-02,3.509375701503881e+00
5,5.232887106522936e-02,3.388742272545177e+00
5,5.181903467757479e-02,3.770980914361550e+00
5,5.181903467757479e-02,3.769851827605153e+00
5,5.863906106675073e-02,3.797305209442558e+00
5,4.939264802248382e-02,3.797325826899674e+00
5,5.216754155503191e-02,3.837117671475722e+00
5,5.290878894883681e-02,3.797538281619510e+00
5,5.304885801281316e-02,3.812459420434716e+00
5,5.214972947845616e-02,3.797650567674182e+00
5,5.306672397253616e-02,3.797714368195930e+00
5,5.318055817262245e-02,3.797869598867559e+00
5,5.139239702821444e-02,3.651675940983693e+00
5,5.139239702821444e-02,3.645222654093363e+00
5,5.155756547061625e-02,3.211077779065339e+00
5,5.231911070165353e-02,3.838594506450757e+00
5,5.442917288349558e-02,3.418215356440261e+00
5,5.097862771851101e-02,3.722197899622032e+00
5,5.218921032628319e-02,3.839787833483074e+00
5,5.230254498995282e-02,3.379949752455333e+00
5,5.230254498995282e-02,3.379949752455333e+00
5,5.264803969894018e-02,3.798811136846747e+00
5,5.189988824158574e-02,3.284380516113140e+00
5,5.189988824158574e-02,3.284380516113140e+00
5,5.161984966660738e-02,3.801585593896722e+00
5,5.161984966660738e-02,3.309933721228090e+00
5,5.314281331628844e-02,3.832574524895509e+00
5,5.383758096473541e-02,3.388580343480351e+00
5,5.419009622671167e-02,3.799647967606721e+00
5,5.310880985221923e-02,3.271529455786969e+00
5,5.310880985221923e-02,3.757294749674716e+00
5,5.120215874940635e-02,3.299418880624684e+00
5,5.063992540047766e-02,3.800224086801633e+00
5,4.107436345374860e-02,3.800227482992678e+00
5,5.240282084143242e-02,3.785324499549465e+00
5,5.240282084143242e-02,3.789929596308522e+00
5,5.082988725162703e-02,3.260942577687481e+00
5,5.082988725162703e-02,3.758170498029917e+00
5,5.269707713100368e-02,3.294632725579400e+00
5,5.676999090850985e-02,3.707215352383164e+00
5,5.036856062042274e-02,3.627985374510648e+00
5,5.439035102310903e-02,3.380093945090016e+00
5,5.255802410062402e-02,3.685358283533740e+00
5,5.168241542765293e-02,3.211782270884918e+00
5,5.168241542765293e-02,3.211782270884918e+00
5,5.289822661493965e-02,3.857485216574857e+00
5,5.935755898688735e-02,3.788678612469582e+00
5,5.258547044630418e-02,3.323418177291500e+00
5,5.313244742241082e-02,3.732935589106365e+00
5,5.280560718879640e-02,3.753989935368891e+00
5,5.256914163085931e-02,3.786649117863573e+00
5,5.256914163085931e-02,3.777341181267908e+00
5,5.222456100977384e-02,3.777522394023287e+00
5,5.260959402333457e-02,3.835241914694317e+00
5,5.226190389382467e-02,3.803792037508748e+00
5,5.229716481850319e-02,3.321037228679318e+00
5,5.372109112709803e-02,3.430805956572640e+00
5,5.299655747839303e-02,3.812770230481513e+00
5,5.262057405918590e-02,3.804693331547521e+00
5,5.196039776742823e-02,3.344853091931212e+00
5,5.196039776742823e-02,3.344853091931212e+00
5,5.208834875045474e-02,3.376658178701815e+00
5,5.216583992564659e-02,3.328200395954489e+00
5,5.216583992564659e-02,3.823973176361978e+00
5,5.707722173617018e-02,3.709714511426495e+00
5,5.707722173617018e-02,3.709714511426495e+00
5,5.416236236784870e-02,3.804831190193627e+00
5,4.056862077747318e-02,3.804870891936162e+00
5,5.162263034644757e-02,3.831104453356874e+00
5,5.162263034644757e-02,3.828653015615713e+00
5,5.144147284470051e-02,3.746950091439566e+00
5,5.144147284470051e-02,3.744663995597477e+00
5,5.216754155503191e-02,3.212485843857209e+00
5,5.489165244488477e-02,3.472271165393106e+00
5,5.196039776742823e-02,3.818380689866099e+00
5,5.163208440512174e-02,3.638872261265742e+00
5,5.298731898034277e-02,3.889623384094920e+00
5,5.135960094463467e-02,3.303262447806532e+00
5,5.145645399778949e-02,3.788514958798082e+00
5,5.226190389382467e-02,3.806078070965966e+00
5,5.231911070165353e-02,3.707198044573986e+00
5,5.178461359853123e-02,3.682186029744429e+00
5,5.325727373509973e-02,3.862146555318298e+00
5,5.325727373509973e-02,3.860549119143419e+00
5,5.222303462250476e-02,3.725929670696586e+00
5,5.200961143224802e-02,3.855418427150064e+00
5,5.200961143224802e-02,3.858668569349760e+00
5,5.224694239902485e-02,3.376350887293334e+00
5,5.442917288349558e-02,3.807340748769182e+00
5,5.173414239717415e-02,3.771085733161292e+00
5,5.291899010090437e-02,3.807477286989386e+00
5,4.943144813863931e-02,3.606368421013208e+00
5,5.343696068497256e-02,3.395051121295825e+00
5,4.947590294971160e-02,3.807838181994496e+00
5,5.275953013498712e-02,3.871229464987299e+00
5,5.326093394152191e-02,3.800653053350119e+00
5,5.326093394152191e-02,3.314013622350730e+00
5,5.253185276300639e-02,3.318938840340906e+00
5,5.253185276300639e-02,3.318938840340906e+00
5,5.258547044630418e-02,3.426746714534290e+00
5,5.218921032628319e-02,3.377883919382771e+00
5,5.231124761289274e-02,3.277544192438612e+00
5,5.231124761289274e-02,3.764228186300000e+00
5,4.145471433539188e-02,3.578738156664161e+00
5,5.216754155503191e-02,3.818465989569474e+00
5,4.125835956006198e-02,3.808617594142115e+00
5,5.552704016370066e-02,3.600931470184366e+00
5,5.552704016370066e-02,3.600931470184366e+00
5,5.112945067567585e-02,3.264891875613274e+00
5,5.028376421733247e-02,3.687347530699350e+00
5,5.028376421733247e-02,3.189804309709479e+00
5,5.112945067567585e-02,3.763181310332687e+00
5,5.197516020717189e-02,3.369796305663046e+00
5,5.200961143224802e-02,3.678636005853859e+00
5,5.306672397253616e-02,3.383949367481664e+00
5,5.191906282640328e-02,3.680325520560695e+00
5,5.191906282640328e-02,3.673789424586203e+00
5,4.543882523068851e-02,3.809274566674785e+00
5,5.142624998824948e-02,3.272348105553943e+00
5,5.270639636697404e-02,3.403041875115018e+00
5,5.181903467757479e-02,3.806449254041936e+00
5,5.181903467757479e-02,3.317079929635597e+00
5,5.255429128696479e-02,3.820546710982123e+00
5,5.255429128696479e-02,3.323221964562995e+00
5,5.189988824158574e-02,3.306259002194736e+00
5,5.406334342719550e-02,3.833506522103602e+00
5,5.119146642302638e-02,3.791466082230992e+00
5,5.119146642302638e-02,3.304452200756389e+00
5,5.023686980293376e-02,3.246023537712570e+00
5,5.023686980293376e-02,3.741208074336489e+00
5,5.260959402333457e-02,3.810388561391802e+00
5,5.490428724055347e-02,3.978013996400292e+00
5,5.375352976215884e-02,3.912061697508413e+00
5,5.196365445203636e-02,3.792329850356476e+00
5,5.196365445203636e-02,3.292696120386670e+00
5,5.200655198667989e-02,3.698955174247087e+00
5,5.200655198667989e-02,3.701083796427810e+00
5,5.139239702821444e-02,3.237194230157041e+00
5,5.139239702821444e-02,3.724481941494790e+00
5,5.232885819922234e-02,3.691422781841612e+00
5,5.241739274229285e-02,3.860871338058930e+00
5,5.241739274229285e-02,3.370722902953673e+00
5,5.255709722199378e-02,3.740248093988421e+00
5,4.999261022788315e-02,3.616771938301474e+00
5,5.340853533612842e-02,3.441777627144162e+00
5,5.179759109680267e-02,3.708497915681843e+00
